feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
UGT1A5,0.0,0.16595650277227,False,,
UGT1A6,0.0,0.16595650277227,False,,
UGT1A7,0.0,0.16592461971399147,False,,
UGT1A8,0.0,0.16624166748997923,False,,
UGT1A9,0.0,0.16592461971399147,False,,
UGT2A1,0.0,0.18106733699265856,False,,
UGT2A2,0.0,0.18106733699265856,False,,
UGT2B11,0.0,0.18025294040527487,False,,
UGT2B17,0.0,1.7264395175630516,True,0.0723973696117499,False
UGT2B28,0.0,0.7011628047114701,True,0.04794002712060458,False
UGT2B4,0.0,0.18208513340975324,False,,
UGT2B7,0.0,0.18212431663810713,False,,
UGT3A1,0.0,0.33897292649157745,True,-0.026810493091049537,False
UGT3A2,0.0,0.3391600759954533,True,-0.02669828948948224,False
UGT8,0.0,0.1720838440905245,False,,
UHMK1,0.0,0.21621844622009792,False,-0.041694356209204066,False
UHRF1,0.0,0.1784336162526601,False,,
UHRF1BP1,0.0,0.20867051894224278,False,,
UHRF1BP1L,0.0,0.17499357881900227,False,,
UHRF2,0.0,0.40532787156323974,True,0.009162233462662869,False
UIMC1,0.0,0.25593935555992375,True,-0.03650546728195876,False
ULBP1,0.0,0.24510379955045428,True,,
ULBP2,0.0,0.24508292817416907,True,,
ULBP3,0.0,0.24476043161520253,True,,
ULK1,0.0,0.1740699018936901,False,,
ULK2,0.0,0.3842983623031101,True,-0.005251386954183009,False
ULK3,0.0,0.18473446032181834,False,,
ULK4,0.0,0.29633078082080555,True,-0.02768473313024836,False
UMAD1,0.0,0.3059109358831095,True,-0.046455319747510326,True
UMOD,0.0,0.17931772088742556,False,,
UMODL1,0.0,0.22309461520678245,False,-0.004256957860385407,False
UMODL1-AS1,0.0,0.22309461520678245,False,-0.005936913810214996,False
UMPS,0.0,0.21300935935456852,False,,
UNC119,0.0,0.26882349091507346,True,-0.04012065269395462,False
UNC119B,0.0,0.17881962031331458,False,,
UNC13A,0.0,0.17897063831116944,False,,
UNC13B,0.0,0.2917783461406155,True,-0.012505306543746778,False
UNC13C,0.0,0.17127070527297514,False,,
UNC13D,0.0,0.22233760810891656,False,-0.041159549012722535,False
UNC45A,0.0,0.20376105173194767,False,,
UNC45B,0.0,0.2194847355414633,False,,
UNC50,0.0,0.17674239418902288,False,,
UNC5A,0.0,0.25613128435798715,True,-0.03686950787326203,False
UNC5B,0.0,0.2438501427083422,True,,
UNC5B-AS1,0.0,0.2438501427083422,True,,
UNC5C,0.0,0.18257067888246,False,,
UNC5CL,0.0,0.2370659188413941,True,-0.024940836592193157,False
UNC5D,0.0,0.31968025856145355,True,-0.009213128478049663,False
UNC79,0.0,0.2573992649499603,True,-0.04510485446571223,False
UNC80,0.0,0.15724966067735263,False,,
UNC93A,0.0,0.28932262649991025,True,0.003687137107583006,False
UNC93B1,0.0,0.26725567649691895,True,-0.04058590493783506,False
UNCX,0.0,0.2969554336578154,True,-0.03223234901025485,False
UNG,0.0,0.17135348059517808,False,,
UNK,0.0,0.22250676505572314,False,-0.041826350530836665,False
UNKL,0.0,0.18184775271458117,False,,
UNQ6494,0.0,0.2133982654371106,False,,
UOX,0.0,0.21453313076033914,False,,
UPB1,0.0,0.2401582666752844,True,,
UPF1,0.0,0.18685187023746444,False,,
UPF2,0.0,0.27919206265330276,True,-0.024282563160409457,False
UPF3A,0.0,0.3454426846844634,True,-0.016490250889198844,False
UPF3B,0.0,0.4528339687614843,True,-0.034943455447892305,False
UPK1A,0.0,0.22052664314100864,False,-0.043976906274595724,False
UPK1A-AS1,0.0,0.22052664314100864,False,-0.043976906274595724,False
UPK1B,0.0,0.21030443805498814,False,,
UPK2,0.0,0.285374149747451,True,-0.027148288388943936,False
UPK3A,0.0,0.21596792805451812,False,,
UPP1,0.0,0.28344621827753896,True,-0.045359141495394724,True
UPP2,0.0,0.20158947447481776,False,,
UPRT,0.0,0.43728543102122097,True,-0.0410031623439742,False
UQCC1,0.0,0.2959355885844437,True,-0.04859009939910173,True
UQCC2,0.0,0.2019761168979206,False,,
UQCC3,0.06198347107438017,0.1917434674217661,False,,
UQCR10,0.0,0.22233307459275942,False,,
UQCR11,0.0,0.18116146794208896,False,,
UQCRB,0.0,0.26804025071576915,True,-0.04259941606512293,False
UQCRBP1,0.0,0.5403114038091738,True,-0.0077072015706950645,False
UQCRC1,0.0,0.24663773981791684,True,,
UQCRC2,0.0,0.1797668196336544,False,,
UQCRFS1,0.0,0.2479724917269907,True,-0.021398015935201718,False
UQCRH,0.0,0.19157204164601263,False,,
UQCRHL,0.0,0.2268034325809567,False,,
UQCRQ,0.0,0.21944021978920064,False,,
URAD,0.0,0.276673510489757,True,-0.0011181646053233679,False
URAHP,0.0,0.23955409669079625,True,,
URB1,0.0,0.18372056086815322,False,,
URB1-AS1,0.0,0.1840576052543865,False,,
URB2,0.0,0.21864573307473056,False,-0.046807401371309024,True
URGCP,0.0,0.2630642372165768,True,-0.048935948653801076,True
URGCP-MRPS24,0.0,0.26322841455532575,True,-0.048935948653801076,True
URI1,0.0,0.26129654884643655,True,-0.026210412994614685,False
URM1,0.0,0.19019128824664336,False,,
UROC1,0.0,0.20938255663229552,False,,
UROD,0.0,0.19347503892929482,False,,
UROS,0.0,0.2347430054953977,True,,
USB1,0.0,0.21519870973424665,False,,
USE1,0.06198347107438017,0.17601072399569673,False,,
USF1,0.0,0.21879626068418984,False,-0.04532517915321202,True
USF2,0.0,0.2213971431698531,False,-0.04286896293856936,False
USF3,0.0,0.21506056181147282,False,,
USH1C,0.0,0.2161366177226576,False,,
USH1G,0.0,0.22895972969031766,False,-0.043603978239139765,False
USH2A,0.0,0.22610747344069154,False,-0.04526427256377055,False
USHBP1,0.0,0.17932966186638408,False,,
USO1,0.0,0.17679614023840454,False,,
USP1,0.0,0.1969583681489142,False,,
USP10,0.0,0.21957588662109961,False,,
USP11,0.0,0.48234760984812874,True,-0.04684200248961194,True
USP12,0.0,0.2727184871578196,True,,
USP13,0.0,0.26814235934174874,True,-0.04173703880725732,False
USP14,0.0,0.286839184834027,True,-0.005698254549443963,False
USP15,0.0,0.18693571777650056,False,,
USP16,0.0,0.19547912169250556,False,,
USP17L1,0.6818181818181818,0.30613879803502686,False,,
USP17L10,0.24793388429752067,0.2303909737726167,False,,
USP17L11,0.24793388429752067,0.2303909737726167,False,,
USP17L12,0.24793388429752067,0.2303909737726167,False,,
USP17L13,0.24793388429752067,0.2303909737726167,False,,
USP17L15,0.24793388429752067,0.2303909737726167,False,,
USP17L17,0.24793388429752067,0.2303909737726167,False,,
USP17L19,0.24793388429752067,0.2303909737726167,False,,
USP17L2,0.12396694214876033,1.2723852246316076,False,,
USP17L20,0.24793388429752067,0.2303909737726167,False,,
USP17L24,0.24793388429752067,0.2303909737726167,False,,
USP17L27,0.24793388429752067,0.2303909737726167,False,,
USP17L28,0.24793388429752067,0.2303909737726167,False,,
USP17L3,0.30991735537190085,0.3903381737402256,False,,
USP17L30,0.24793388429752067,0.2303909737726167,False,,
USP17L4,0.6818181818181818,0.30613879803502686,False,,
USP17L5,0.24793388429752067,0.2303909737726167,False,,
USP17L6P,0.0,0.22241150079482427,False,,
USP17L7,0.0,1.21285510289128,True,0.04824649027189663,False
USP17L8,0.1322314049586777,0.37027532759946646,False,,
USP17L9P,0.24793388429752067,0.2303909737726167,False,,
USP18,0.0,0.23988348354265132,True,-0.011215614706502773,False
USP19,0.0,0.24977127581683148,True,,
USP2,0.0,0.2732634588187031,True,-0.03513046618703568,False
USP2-AS1,0.0,0.2730162191396669,True,-0.035227808253123986,False
USP20,0.0,0.19658832616851984,False,,
USP21,0.0,0.2184376944413582,False,-0.04515658102551499,False
USP22,0.0,0.4103656292144914,True,0.004085135309629199,False
USP24,0.0,0.20304294367003684,False,,
USP25,0.0,0.36106071535891016,True,0.007759702442585433,False
USP26,0.0,0.438454243309161,True,-0.03870194365340918,False
USP27X,0.06198347107438017,0.5056319170961051,True,-0.03468200052622208,False
USP27X-AS1,0.06198347107438017,0.5056319170961051,True,-0.03468200052622208,False
USP28,0.0,0.30032523980616543,True,-0.025247882018612805,False
USP29,0.0,0.24447921419979146,True,-0.03820233482402083,False
USP3,0.0,0.1762375348729136,False,,
USP3-AS1,0.0,0.17633996924542975,False,,
USP30,0.0,0.17104169592844873,False,,
USP30-AS1,0.0,0.17104169592844873,False,,
USP31,0.0,0.1781631926124078,False,,
USP32,0.0,0.24972415622569588,True,-0.0418018361345585,False
USP32P1,0.0,0.3359167259469519,True,-0.02765971957383065,False
USP32P2,0.0,2.22403388721615,True,0.036675362475765916,False
USP33,0.0,0.21233775630090507,False,,
USP34,0.0,0.17488937268710422,False,,
USP35,0.0,0.28510442228242755,True,-0.022022011285067093,False
USP36,0.0,0.22429577742250464,False,-0.035090916815659554,False
USP37,0.0,0.1573313887107182,False,,
USP38,0.0,0.17350894467425024,False,,
USP39,0.0,0.17652820232016034,False,,
USP4,0.0,0.2502181733304417,True,,
USP40,0.0,0.16390136618215148,False,,
USP42,0.0,0.30208059481804506,True,-0.04536966285411098,True
USP43,0.0,0.2716789357805515,True,-0.03533429788980161,False
USP44,0.0,0.17380502072418744,False,,
USP45,0.0,0.21955654070269298,False,,
USP46,0.0,0.21403584371447862,False,,
USP47,0.0,0.2363465101874247,True,,
USP48,0.0,0.21569664057705948,False,,
USP49,0.0,0.24533591458523848,True,-0.02907394999464788,False
USP5,0.0,0.25781334897912095,True,-0.03078101634044145,False
USP50,0.0,0.174956447596084,False,,
USP51,0.0,0.4858493090830036,True,-0.04526031821559501,False
USP53,0.0,0.17293764581178905,False,,
USP54,0.0,0.2564554550058971,True,,
USP6,0.0,0.2565889938625467,True,-0.03637574284392197,False
USP6NL,0.0,0.285819673587905,True,-0.013271078269557349,False
USP7,0.0,0.1932104775398053,False,,
USP8,0.0,0.17459360193834558,False,,
USP9X,0.0,0.493317210858111,True,-0.04554204814855413,True
USP9Y,0.0,3.5798718796482265,True,-0.04482850645999923,False
USPL1,0.0,0.28035934858491374,True,-0.012889169891734805,False
UST,0.0,0.24406095988701532,True,-0.003543819944372832,False
UST-AS1,0.0,0.24546793102976744,True,-0.003364413355749478,False
UTF1,0.0,0.2549202989981369,True,,
UTP11,0.0,0.2282014189140393,False,-0.019697162351493616,False
UTP14A,0.0,0.4405196513189382,True,-0.03630157537241402,False
UTP14C,0.0,0.29309928492205595,True,-0.001013312464729256,False
UTP15,0.0,0.19603731400685426,False,,
UTP18,0.0,0.2151343530119993,False,-0.03608635929959669,False
UTP20,0.0,0.17509650945563088,False,,
UTP23,0.0,0.3382147349603015,True,-0.03924267287813289,False
UTP25,0.0,0.20600502048488553,False,-0.04113181757012985,False
UTP3,0.06198347107438017,0.17943229716012027,False,,
UTP4,0.0,0.22352578715696497,False,,
UTP6,0.0,0.2374616386156384,True,-0.017311318937358353,False
UTRN,0.0,0.270812240300794,True,,
UTS2,0.0,0.3009536724544258,True,0.00476250025393408,False
UTS2B,0.0,0.3103052061404446,True,-0.03833333870591692,False
UTS2R,0.0,0.22318915426854802,False,-0.04067974580973024,False
UTY,0.0,3.538972326591571,True,-0.044452299008882146,False
UVRAG,0.0,0.26441479905903065,True,-0.028416027481010356,False
UVSSA,0.0,0.2361430108583247,True,,
UXS1,0.0,0.17340545525908707,False,,
UXT,0.0,0.47728544048539834,True,-0.04641845339293855,True
UXT-AS1,0.0,0.47728544048539834,True,-0.03198274623771214,False
VAC14,0.0,0.21715459707432036,False,,
VAC14-AS1,0.0,0.2177601440245028,False,,
VAMP1,0.0,0.25186823454579643,True,-0.032281904446038075,False
VAMP2,0.06198347107438017,0.2503319552380166,True,-0.03541384627128391,False
VAMP3,0.0,0.3004275309169537,True,0.004324150338990626,False
VAMP4,0.0,0.21383942989735658,False,-0.04974291165401065,True
VAMP5,0.0,0.17652820232016034,False,,
VAMP8,0.0,0.17653500684574427,False,,
VANGL1,0.0,0.25496401309323374,True,-0.02671094329815055,False
VANGL2,0.0,0.21858815696069464,False,-0.04669868386470601,True
VAPA,0.0,0.2623108575555309,True,-0.011554822961406294,False
VAPB,0.0,0.340684676599477,True,-0.05755777054860482,True
VASH1,0.0,0.2499820138966045,True,-0.0492515726769325,True
VASH2,0.0,0.2130119541640671,False,-0.042013470753915566,False
VASN,0.0,0.1828196801046091,False,,
VASP,0.0,0.20781322927688087,False,-0.036563944185830095,False
VAT1,0.0,0.19742977064620065,False,,
VAT1L,0.0,0.2418923728452144,True,,
VAV1,0.0,0.18067360897104445,False,,
VAV2,0.0,0.19564870694488362,False,,
VAV3,0.0,0.24515405481723315,True,-0.019102339617819222,False
VAV3-AS1,0.0,0.24053821716649432,True,-0.019614339648371684,False
VAX1,0.0,0.22819540481231892,False,,
VAX2,0.0,0.15960790089481827,False,,
VBP1,0.0,0.4400993090231781,True,-0.03334336975079523,False
VCAM1,0.0,0.23272357484488107,True,-0.013888892320435166,False
VCAN,0.0,0.2038110551633663,False,,
VCL,0.0,0.3103122187176836,True,0.0074139123661974915,False
VCP,0.0,0.25786933254848,True,-0.01271732351771041,False
VCPIP1,0.0,0.2583363788395139,True,-0.035723360355525854,False
VCPKMT,0.0,0.2321068815872127,True,-0.05116852109926008,True
VCX,0.0,0.6177119726843265,True,-0.007199524151185355,False
VCX2,0.256198347107438,0.5438150629558801,False,,
VCX3A,0.38016528925619836,0.47924842042292704,False,,
VCX3B,0.0,0.5176485260785679,True,-0.029259661056791748,False
VDAC1,0.0,0.20720006444058903,False,,
VDAC2,0.0,0.26665585436341416,True,,
VDAC3,0.0,0.29206380719102276,True,-0.006235609806343993,False
VDR,0.0,0.22532186855487282,False,,
VEGFA,0.0,0.21600372657618774,False,,
VEGFB,0.0,0.20806036848650084,False,,
VEGFC,0.0,0.23344552509572078,True,,
VEGFD,0.0,0.4950732598380866,True,-0.042261338185901026,False
VENTX,0.0,0.2549202989981369,True,,
VENTXP1,0.0,0.48085218632966403,True,-0.04285399490121235,False
VENTXP7,0.0,0.2403240887372123,True,,
VEPH1,0.0,0.23400881395023373,True,-0.03708494348071409,False
VEZF1,0.0,0.2331529599382943,True,-0.041227603605169624,False
VEZT,0.0,0.1736415308560599,False,,
VGF,0.0,0.30684229875883495,True,-0.046179367266959044,True
VGLL1,0.0,0.42918618509576345,True,-0.03873692138254795,False
VGLL2,0.0,0.2363151949327818,True,,
VGLL3,0.0,0.33631752937431103,True,-0.021869421950791862,False
VGLL4,0.0,0.29455994738348984,True,-0.013538181434746246,False
VHL,0.0,0.2678155463850454,True,-0.025122760969920627,False
VHLL,0.0,0.2347836212267215,True,-0.05175226427460917,True
VIL1,0.0,0.15735753971557256,False,,
VILL,0.0,0.24049324630043503,True,-0.022590847267357685,False
VIM,0.0,0.28237639500948664,True,-0.024128861260464176,False
VIP,0.0,0.233309591963515,True,,
VIPAS39,0.0,0.24443803186881982,True,-0.04921218763668891,True
VIPR1,0.0,0.23731571722097822,True,,
VIPR2,0.0,0.29994996468587354,True,-0.04122091701052091,False
VIRMA,0.0,0.2720144346406625,True,-0.04128549934207854,False
VIT,0.0,0.17756186190462966,False,,
VKORC1,0.0,0.18821815791256075,False,,
VKORC1L1,0.0,0.2565250938789987,True,-0.05256650595952303,True
VLDLR,0.0,0.4286952343193142,True,0.01576560159777889,False
VLDLR-AS1,0.0,0.4260065574783988,True,0.01337852099553322,False
VMA21,0.0,0.44993163311489914,True,-0.038864474255453606,False
VMAC,0.06198347107438017,0.17041579621422223,False,,
VMO1,0.0,0.2525402129231584,True,-0.028144283916386726,False
VMP1,0.0,0.2609777499594041,True,-0.03439004858011888,False
VN1R1,0.0,0.2266388219326622,False,-0.03953082851865857,False
VN1R10P,0.0,0.214802439946969,False,-0.023753156948657726,False
VN1R2,0.0,0.21955632665460184,False,,
VN1R4,0.0,0.21833452068252326,False,,
VNN1,0.0,0.2336304882571128,True,,
VNN2,0.0,0.23344862076627895,True,,
VNN3,0.0,0.2334781516479783,True,,
VOPP1,0.0,0.42137372453677985,True,-0.02772192810414651,False
VPREB1,0.0,0.35928334022750774,True,-0.005944935210549169,False
VPREB3,0.0,0.25561239457468354,True,,
VPS11,0.0,0.29156466795896824,True,-0.03512379336070248,False
VPS13A,0.0,0.21568331540847982,False,,
VPS13A-AS1,0.0,0.21568331540847982,False,,
VPS13B,0.0,0.27501329266518243,True,-0.04374300846303588,False
VPS13C,0.0,0.1760676592853419,False,,
VPS13D,0.0,0.227349539881161,False,,
VPS16,0.0,0.3097088934839369,True,-0.02841932426198093,False
VPS18,0.0,0.1802966272434555,False,,
VPS25,0.0,0.20395192496175443,False,,
VPS26A,0.0,0.24385402879742238,True,,
VPS26B,0.0,0.29373902924504514,True,-0.02397348241535248,False
VPS26C,0.0,0.19510347867114786,False,,
VPS28,0.0,0.29200475752732746,True,-0.02624730317333126,False
VPS29,0.0,0.17138966248921006,False,,
VPS33A,0.0,0.17671834126163394,False,,
VPS33B,0.0,0.20328824743391422,False,,
VPS35,0.0,0.2134968763653029,False,,
VPS35L,0.0,0.18919494725849736,False,,
VPS36,0.0,0.2890874974146846,True,-0.0027932445086012816,False
VPS37A,0.0,0.3166655504328801,True,-0.013494016275551402,False
VPS37B,0.0,0.18549138745117813,False,,
VPS37C,0.0,0.18626462477885938,False,,
VPS37D,0.0,0.2584932447930466,True,-0.046811213991027584,True
VPS39,0.0,0.17906730830527232,False,,
VPS41,0.0,0.26392523601045237,True,-0.05056955125258119,True
VPS45,0.0,0.2624987734056509,True,-0.04232505250899268,False
VPS4A,0.0,0.21805364743989675,False,,
VPS4B,0.0,0.35423026435918364,True,-0.004546075802748696,False
VPS50,0.0,0.29902294209641306,True,-0.04587313867130666,True
VPS51,0.0,0.21405993893420905,False,,
VPS53,0.0,0.27553455827001805,True,-0.03141298950457226,False
VPS54,0.0,0.16503784265471297,False,,
VPS72,0.0,0.2891914387857137,True,-0.04259319873953663,False
VPS8,0.0,0.27522104652606255,True,-0.04060491624943561,False
VPS9D1,0.0,0.22085049793174769,False,,
VPS9D1-AS1,0.12396694214876033,0.226202405248268,False,,
VRK1,0.0,0.2659257137083679,True,-0.04222057738373617,False
VRK2,0.0,0.17480286719597973,False,,
VRK3,0.0,0.19944321057607664,False,,
VRTN,0.0,0.2384486448674011,True,-0.0488616003519218,True
VSIG1,0.0,0.4857785439578401,True,-0.043890860279739895,False
VSIG10,0.0,0.18698625092409002,False,,
VSIG10L,0.0,0.20196154117275036,False,,
VSIG2,0.0,0.2761857960025896,True,-0.03332644008539464,False
VSIG4,0.0,0.45689779199428243,True,-0.039516985448235196,False
VSIG8,0.0,0.21071709297307,False,-0.04601566834847163,True
VSIR,0.0,0.25027000009294315,True,,
VSNL1,0.0,0.19964965478881605,False,,
VSTM1,0.0,0.22840512155255668,False,-0.040673234184330935,False
VSTM2A,0.0,0.39911932133868055,True,-0.03465853112457115,False
VSTM2A-OT1,0.0,0.3988369863982497,True,-0.03465853112457115,False
VSTM2B,0.0,0.26210822944674256,True,-0.021425265944090454,False
VSTM2L,0.0,0.2956206302998966,True,-0.0475872492578558,True
VSTM4,0.0,0.23590732020199648,True,,
VSTM5,0.0,0.2626502479509773,True,-0.026583567182915983,False
VSX1,0.0,0.3115734747312126,True,-0.03236270979707686,False
VSX2,0.0,0.23774068695035339,True,-0.047009275603692356,True
VTA1,0.0,0.2421101948259506,True,,
VTCN1,0.0,0.25510202499743606,True,-0.027678391636401505,False
VTI1A,0.0,0.23695037528417104,True,,
VTI1B,0.0,0.24943023422423447,True,-0.04506483696254933,False
VTN,0.0,0.26306624276752677,True,-0.03638559848360433,False
VTRNA1-1,0.0,0.20416312053018196,False,,
VTRNA1-2,0.0,0.20416312053018196,False,,
VTRNA1-3,0.0,0.20416312053018196,False,,
VTRNA2-1,0.0,0.20681637939503617,False,,
VWA1,0.06198347107438017,0.24348714030739863,True,,
VWA2,0.0,0.23159861086516192,True,,
VWA3A,0.0,0.1799304371608109,False,,
VWA3B,0.0,0.1737775348269762,False,,
VWA5A,0.0,0.26819001932790343,True,-0.03261340522857914,False
VWA5B1,0.0,0.21524255835975628,False,,
VWA5B2,0.0,0.27306790024101124,True,-0.04270057690870744,False
VWA8,0.0,0.27497819746574986,True,,
VWA8-AS1,0.0,0.2687786866597725,True,-0.010355747101281535,False
VWC2,0.0,0.27612546690368955,True,-0.048475076571783,True
VWC2L,0.0,0.15975641674002408,False,,
VWC2L-IT1,0.0,0.16519361436388422,False,,
VWCE,0.0,0.1845801491833822,False,,
VWDE,0.0,0.31374649858448644,True,-0.046251458331948166,True
VWF,0.0,0.2593835257794405,True,-0.03281828671491241,False
VXN,0.0,0.2589861228633757,True,-0.03557824751646978,False
WAC,0.0,0.28937576363807294,True,-0.024175014591883082,False
WAC-AS1,0.0,0.28929865540950545,True,-0.024122590226372212,False
WAPL,0.0,0.22199283683882162,False,,
WARS,0.0,0.26639957135470527,True,-0.050017549968969385,True
WARS2,0.0,0.2522877683044604,True,-0.015307703866616739,False
WAS,0.0,0.48560183456972655,True,-0.04469526247845445,False
WASF1,0.0,0.23054792210722436,True,,
WASF2,0.0,0.21718235404292052,False,,
WASF3,0.0,0.2833479352987428,True,-0.0026227968912554667,False
WASH2P,0.0,0.16556691137709711,False,,
WASHC2A,0.0,0.2341796665669575,True,,
WASHC2C,0.0,0.24671609245600692,True,,
WASHC3,0.0,0.17319607119232183,False,,
WASHC4,0.0,0.1712523173474664,False,,
WASHC5,0.0,0.4015726244829369,True,-0.039770436638238676,False
WASL,0.0,0.3024782543950362,True,-0.04861667664459329,True
WBP1,0.0,0.15892935559410978,False,,
WBP11,0.0,0.2581920118069859,True,-0.017905458546392018,False
WBP11P1,0.0,0.27679932705628724,True,-0.006956923289950899,False
WBP1L,0.0,0.23231874241605202,True,,
WBP2,0.0,0.21991550723888315,False,-0.041093897343289304,False
WBP2NL,0.0,0.20417341416752846,False,,
WBP4,0.0,0.2672503269622758,True,,
WDCP,0.0,0.1800308441962874,False,,
WDFY1,0.0,0.16932377747378363,False,,
